1,-03.71825300,128.08115000,WAPP
1,46.51555600,008.67758300,LSPM
1,39.22119625,-104.68017443,4CO7
1,-01.98315158,-050.81452998,SIPY
1,-31.29583600,-064.20810800,SACO
1,-04.21855154,142.82551024,AUJ
1,-23.33679521,133.16934223,YABU
1,40.26768900,-120.16531900,KAHC
1,-34.84297396,-062.48166667,SA49
1,-34.80656647,-062.52250000,SA50
1,-34.78012964,-062.45130027,SA51
1,-21.82070000,015.61710000,FYAI
1,53.45344927,005.67265432,EHAL
1,39.57462200,-095.18092800,K59
1,41.54437800,015.69928300,LIBA
1,-35.49835913,-062.99000000,SA52
1,65.10000399,-151.18169830,AK80
1,42.79314200,-112.83233900,U01
1,-22.75532500,-047.27483100,SDAI
1,45.28663300,-092.37561400,KAHH
1,42.65112444,-088.74929512,05WI
1,41.38105136,-086.22680022,46IN
1,29.59102342,-082.87137589,8J2
1,41.98270300,-093.62475800,KAMW
1,-03.63030764,140.96089116,WX08
1,36.02008111,140.26671787,RJA1
1,49.87550600,002.37923300,LFAY
1,40.97799200,024.33514700,LGKM
1,32.66356588,-097.84356938,2TA9
1,31.90989700,-109.02547500,NM90
1,-23.63950000,019.33610000,FYAM
1,21.92562800,078.11031400,VA1L
1,47.57429800,009.04234400,LSPA
1,-21.74434553,135.24276529,YAMM
1,32.02530678,-109.96074375,AZ14
1,31.53611100,-093.70805300,5LS9
1,50.78728200,008.90191900,EDX3
1,35.59610181,-091.43372164,AR56
1,48.56805300,-078.25777500,CYEY
1,50.74049034,003.48172046,EBAM
1,-13.48009700,048.62873900,FMNZ
1,07.33498600,081.62139200,VCCG
1,-21.64984689,135.22679490,YAMJ
1,43.26122200,011.25482500,LIQS
1,42.26575267,003.10378726,LEAP
1,31.72329700,074.79064200,VIAR
1,42.96209278,-074.25637983,NY87
1,38.12501807,-086.16402282,1II4
1,37.46693675,-100.00263698,SN94
1,33.90931100,036.85536900,OS64
1,-31.73781931,-054.09228257,SIAP
1,-17.34674200,-145.51351700,NTGA
1,-12.88089740,131.68580698,YANR
1,29.19805600,-100.28111100,0XS7
1,09.43026700,-064.47644700,SVAN
1,48.50277800,-122.66055600,74S
1,35.05645000,-098.26416700,F68
1,39.81045300,030.50469400,LTBY
1,52.45703100,-125.30817500,AJ4
1,68.12845600,-151.75425800,PAKP
1,-14.62868100,047.75831400,FMNL
1,01.80258687,-067.38736152,SWAO
1,-16.36724700,-048.93398900,SWNS
1,-20.25051866,169.76826811,NVVA
1,47.40663200,-001.18516800,LFFI
1,30.01166039,-096.76002735,56TX
1,29.73364069,-083.35364171,39FD
1,-25.40421264,135.28800010,YADO
1,-13.71620600,-073.35658900,SPHY
1,-07.13871398,145.74498300,ADC
1,-27.63033300,-066.34897200,SA35
1,31.31070300,-086.40143300,79J
1,-30.43324673,137.13671438,YAMK
1,-14.65722200,049.61999900,FMND
1,44.75798336,-001.06998049,LFCD
1,13.57531900,144.91648600,PGUA
1,47.79034751,-093.06106857,MY49
1,39.83311006,-082.73749566,OH43
1,43.42611221,-085.45744689,5MI4
1,42.00947277,-088.72109535,26LL
1,34.66728008,-082.71242701,SC80
1,35.40672954,-089.02475228,TN37
1,48.38259731,-099.03650788,NA10
1,47.40258643,-098.48841453,NA51
1,48.53531808,-100.31879603,5NA6
1,38.04721547,-075.70674963,2MD0
1,48.63894279,-096.80792757,52MN
1,48.10472200,-119.72888900,S97
1,61.61774259,-149.32085604,0AK1
1,40.11194400,-085.62293900,KAID
1,34.48859200,-082.71591400,KAND
1,48.53431180,-097.62837391,NA65
1,46.92267235,-116.96130242,ID10
1,57.26042500,013.59507800,ESMP
1,-23.02920000,-050.23194700,SSAN
1,40.71837200,072.28141100,UT71
1,-00.33167170,111.11637606,WX09
1,04.72878358,-060.24502266,SDJS
1,69.30909200,016.11646100,ENAN
1,-20.92473300,-051.38923600,SDDN
1,29.72879805,-095.58929722,KAAP
1,37.93433300,021.28783300,LGAD
1,10.79415800,-063.98702500,SVIE
1,53.87097500,-112.36064690,EJ2
1,40.15866421,-088.30449667,IL55
1,31.41956772,-084.71305803,4GA8
1,38.79773600,-076.86357500,KADW
1,46.68205959,-100.28967993,NA95
1,32.34011400,-102.53393300,E11
1,35.19280600,-083.87175800,KRHP
1,41.95338900,-086.37283300,C20
1,51.89465222,000.44484423,EGSL
1,46.65135829,-097.13101293,Y18
1,39.93070088,-084.01711450,I11
1,41.51404344,-123.99885825,S51
1,18.73631871,-064.32937390,TUPA
1,34.77993100,-001.93784200,GMFO
1,-25.02857383,132.26953761,YADN
1,-26.17717875,130.21139051,YANJ
1,06.89395682,134.14248580,ANG
1,62.56272817,015.83904743,ESUJ
1,16.57143100,-093.03223600,MMTG
1,36.43421400,-105.28944200,KAXX
1,46.64783329,-118.58784794,3WA3
1,-34.78335800,-056.26509700,SUAA
1,56.29777925,012.84417674,ESTA
1,31.23427500,-094.75743775,KLFK
1,47.55905644,-000.32334481,LFJR
1,-01.38649672,133.87211913,WAKJ
1,-04.20037593,139.43495794,WX10
1,04.16581645,-059.83676939,SDKA
1,38.39497934,-094.31371234,MU07
1,-24.61923938,149.74920324,YAST
1,42.65355166,-078.99031472,D22
1,30.94773695,-091.58515153,LA67
1,45.73049700,000.20713100,LFBU
1,-22.97638322,-044.31204523,SDAG
1,18.20488300,-063.06172200,TQPF
1,44.22949156,-072.79398706,VT49
1,38.58440451,-122.43602054,2O3
1,56.69611111,011.55361111,EKAT
1,61.58584700,-159.55777200,PANI
1,-19.35930000,018.31960000,FY06
1,-24.43190000,018.09680000,FY07
1,00.53709513,109.73825879,WX11
1,37.19675000,-107.87225000,00C
1,21.94291900,096.39984200,VYAS
1,41.43805800,-094.77388900,Y43
1,-19.22982196,169.60062850,NVVB
1,32.70916604,108.92263872,ZLAK
1,41.69765300,-093.56582200,KIKV
1,53.83316900,013.66157800,EDCA
1,19.78084700,094.02654200,VYAN
1,42.22023643,-083.75011622,KARB
1,-28.90039126,136.16972822,YANK
1,-19.26672516,121.50294218,YAPA
1,36.81830600,007.80869700,DABB
1,-03.96221379,-059.12733099,SYAN
1,-21.94505241,148.27823006,YADE
1,29.45010231,-099.68794530,2XS7
1,38.94391100,-076.57259200,KANP
1,-26.86411801,118.18284264,AU04
1,45.92345900,006.09231400,LFLP
1,46.19446100,006.26100100,LFLI
1,55.04530800,-131.58186100,PANT
1,-21.83770707,133.12417184,YANN
1,30.70088686,-091.06166498,LS25
1,55.98518993,012.21055649,EKHE
1,33.58179181,-085.86671660,KANB
1,-21.19284980,136.44820979,YANW
1,45.15169202,-093.20990310,KANE
1,35.02745800,-080.08106400,KAFP
1,50.28637177,008.52927958,EDFA
1,-21.67394718,140.98245895,YAND
1,36.91548100,030.79474700,LTAI
1,-19.02571900,047.16039700,FMMA
1,46.85314576,-102.21313723,1NA2
1,42.10515294,-098.04075324,4V9
1,42.81569000,-110.29220500,WY33
1,43.67408852,-113.60766516,U92
1,43.07054328,-076.41028525,NY28
1,37.09501201,-097.96136480,5KS0
1,47.03490436,-091.70765806,39MN
1,-18.01792912,135.53492172,YANL
1,37.16369700,-098.07904400,KANY
1,43.01221300,001.10015400,LFCG
1,17.13023900,-061.80366700,TAPA
1,10.77148100,121.93341400,RPVS
1,33.09783156,-084.06156610,GA59
1,40.98078178,-092.58748181,IA27
1,26.46510016,-080.15512147,3X1
1,34.19713600,-095.64987800,80F
1,-40.74654200,-065.04305000,SAVN
1,41.10013323,-086.93215648,II22
1,-02.11258739,-044.65286908,SNYW
1,10.44383600,-064.14301700,SVCU
1,18.13345000,-065.49964400,TJVQ
1,07.82045600,-076.72143900,SKLC
1,50.61768600,030.18127800,UKKM
1,44.98203300,-085.20125000,KACB
1,-14.99426700,050.31857200,FMNH
1,-12.24928900,049.24498100,FM43
1,51.19237886,004.45276224,EBAW
1,08.29684400,080.42302200,VCCA
1,62.65074700,-160.18951400,PANV
1,40.72493600,140.67461400,RJSA
1,45.73791403,007.35762140,LIMW
1,30.72163447,-091.14954082,7LA9
1,03.07484908,115.83393421,WX12
1,38.09733456,-094.34679252,5MO6
1,33.85761091,-083.59088810,67GA
1,29.73291100,-085.03488600,KAAF
1,-03.87899734,139.31049897,WX13
1,-22.30999673,-054.82410501,SSIC
1,-22.01230438,-054.79112447,SSPO
1,-04.08251011,135.53192708,WX14
1,-38.78505019,143.64104232,YAPO
1,-14.72710328,-068.41368666,SLAP
1,-27.90884200,-055.77197800,SA23
1,-04.01761667,-058.60845814,SYAP
1,-04.06477321,135.55857805,WX15
1,40.14634326,-084.17221978,0OH7
1,42.45412078,-090.16919546,IL12
1,37.76580820,-076.34704294,VA31
1,45.46087881,-064.82603552,CCA7
1,45.68057742,-123.18999078,OR61
1,34.58754700,-117.18254400,KAPV
1,40.39498316,-092.56667720,15MO
1,45.23028900,-096.00856700,KAQP
1,09.35174200,-065.28506900,SVCE
1,44.05713949,005.47951991,LFXI
1,-23.61014400,-051.39131100,SSAP
1,29.59804700,035.01331900,OJAQ
1,41.48922076,013.71595103,LIAQ
1,-04.56892500,-037.80514700,SNAT
1,-21.14976700,-050.42948300,SBAU
1,-16.85575000,-042.04970800,SNUI
1,31.22741400,035.18368900,LL1B
1,46.17737500,021.24920600,LRAR
1,-15.89987467,-052.24994816,SJVO
1,-08.83620300,-049.56371900,SJAU
1,-08.84906357,-049.68921071,SWGC
1,-15.72837077,-051.83598029,SWAY
1,-07.23017200,-048.24829200,SWGN
1,-18.67392800,-048.19443100,SNAG
1,-05.68327800,-048.12222500,SJGU
1,-05.60185618,-048.10546397,SWAI
1,04.44308989,-060.85027870,SJYI
1,34.13562800,049.83136700,OIHR
1,-22.95503592,145.24412485,YAMC
1,-22.46358300,014.97077800,FYAR
1,-24.12150000,019.11420000,FYAN
1,28.08913300,-097.05335300,KRKP
1,28.12305600,-096.80250000,XS10
1,35.05912791,-080.45275604,1NC6
1,00.18595020,173.63328534,NGUK
1,40.34551579,-099.90936505,37V
1,-09.77596900,-036.63340300,SNAL
1,-23.34885300,-051.49566900,SSOG
1,-24.10926100,-049.79258600,SSYA
1,-22.28346708,135.72369330,YARP
1,30.91015000,041.12280800,OERR
1,-21.80505600,-048.13763900,SBAQ
1,-22.33675600,-047.36431400,SDAA
1,-37.30813003,142.98537982,YARA
1,-07.58489400,-040.54091900,SNAB
1,03.15969261,-063.78408674,SJYJ
1,-19.55724200,-046.96682500,SBAX
1,38.16615300,021.42831400,LGRX
1,06.02869200,037.58369200,HAAM
1,46.27532600,005.66306600,LFLK
1,59.39413900,015.91447200,ESQO
1,46.92317078,005.75913565,LFGD
1,53.10729357,-103.65035966,CJM6
1,61.50935563,016.37203897,ESUB
1,44.59447627,-001.12059610,LFCH
1,-25.20600078,148.66831890,YACI
1,32.53416700,-092.95694700,5F0
1,27.19027800,-081.83972200,X06
1,40.98565636,-124.11337271,KACV
1,33.58672200,-098.61866900,T39
1,42.91028298,-084.47341101,95G
1,-13.44069714,142.92762656,YARC
1,-27.57032200,152.99717200,YBAF
1,-27.94333732,134.74137936,YAKG
1,43.60046400,-113.34597500,KAOC
1,49.62895004,-102.49091494,CJA7
1,-08.40415300,-037.09276700,SNAE
1,64.14119894,-145.83069612,9AK4
1,73.00720700,-085.03904300,CJX7
1,68.11147361,-145.58629680,PARC
1,-24.04095315,148.40178782,YATU
1,38.33853600,048.41489700,OITL
1,-31.64992590,150.03904846,YADU
1,34.97421573,-086.88551089,1M3
1,-21.64556002,139.19180194,YAOR
1,-37.03550080,174.96888190,NZAR
1,34.15385800,-097.12276900,1F0
1,34.30603300,-097.02321900,KADM
1,-34.44319436,137.88552351,YARS
1,63.19880800,014.47944400,ESNZ
1,18.44794400,-066.68058100,TJAB
1,-07.98847464,-061.04986718,SIEW
1,-14.49743833,-057.01802677,SWAN
1,41.25973074,-084.64187536,34OH
1,58.51510500,008.69899300,ENGK
1,-29.88801129,-057.14177210,SJDJ
1,41.09228100,-086.62047800,KRWN
1,32.47357029,-097.56251402,TE02
1,40.45896277,-086.84006638,3AR
1,-24.08893385,132.26654022,YARN
1,43.45696343,011.84319722,LIQB
1,21.32733600,041.18918600,OE43
1,-21.67244927,136.67469986,YARD
1,48.71390005,000.00845206,LFAJ
1,46.59957096,001.60553810,LFEG
1,37.27940330,-097.76034171,2K8
1,43.25106113,-073.47211527,1C3
1,-27.48098197,151.79253484,AU37
1,-16.64546344,128.44636879,YARG
1,-28.11330000,019.82350000,FYAV
1,09.57799200,-072.79706400,SV74
1,41.35596725,-083.55798229,6OH4
1,-10.24415944,-059.38549629,SWRP
1,-09.89034276,-063.05069669,SJOG
1,40.45282500,021.26762500,LGKA
1,-22.60000000,028.27780000,FB02
1,-19.52096196,141.35534770,YARI
1,36.48572931,-090.28447148,AR93
1,50.31888600,066.93483300,UA33
1,35.98026525,-089.94396335,KBYH
1,-31.67433331,138.63886701,YRKP
1,-30.40929036,139.34375633,YARK
1,35.18281900,-092.33514700,12AR
1,13.06164200,079.67499700,VOAR
1,32.91423600,-099.73595300,F56
1,32.67204292,-097.09632844,KGKY
1,44.39782382,-097.12634107,SD06
1,45.71520987,-120.17746077,1S8
1,48.16169500,-122.16882590,KAWO
1,35.28771305,-089.67559722,KLHC
1,29.34061175,-082.26795047,FA09
1,39.60060246,-076.74575801,MD38
1,06.57300000,-066.82150000,SVAS
1,-30.53294991,151.60898901,YARM
1,41.72432110,-080.87817208,5OH4
1,-02.28755448,139.62286766,WX16
1,-17.95589688,139.75568748,YAML
1,50.29914200,-088.92496900,CYYW
1,26.93631500,-097.76803300,47TX
1,-16.53575560,-049.40023662,SWOA
1,56.01102077,009.00428722,EK51
1,49.12701907,012.98429572,EDNB
1,43.88335610,-093.56867380,82MN
1,36.76613600,-086.62374700,0KY1
1,60.64247564,-151.30895068,6Z1
1,65.90385872,-022.36839046,BIAE
1,36.97674168,-092.54579723,MO77
1,-24.73944870,143.72311159,YANO
1,39.11319227,-082.09319663,OH11
1,40.26447018,-075.88239864,PA43
1,35.38543900,-086.09085000,KAYX
1,43.41995822,-118.57872871,7OR1
1,43.30127400,-082.60717868,55G
1,35.89920781,-089.40333065,M31
1,40.26520879,-079.42090591,KLBE
1,36.91407776,-119.79021410,8Q9
1,37.65791518,-085.15645646,I49
1,45.40888900,-076.37278100,CNP3
1,51.48095150,007.89292300,EDLA
1,45.92330468,-079.92924396,CNR9
1,-26.80220000,019.64760000,FYAB
1,-02.61562924,176.79874133,NGTR
1,-26.69592979,141.04209235,YARY
1,-12.34561900,049.28605600,FMNA
1,-16.45663241,-039.16813360,SSTI
1,-13.01957968,-046.89093048,SWRA
1,-34.08564958,-060.03417638,SA53
1,-34.05634045,-060.13923464,SA54
1,-34.21936959,-061.38882722,SA55
1,-32.22699789,-053.07107662,SSAE
1,38.70774560,-101.42135364,KS86
1,28.78801600,-098.35696300,TE26
1,38.70019111,-090.52125972,02K
1,35.16089700,-095.62315300,91F
1,28.11923697,-097.93471530,79R
1,35.27349430,-094.23251162,KAZU
1,41.29271720,-086.07512311,IN11
1,37.62232282,-076.60630424,2VA6
1,43.25154404,-088.21228449,93WI
1,-31.42169812,-063.16755385,SA56
1,19.19945600,-069.43524200,MDAB
1,-20.08279980,-056.67079935,SSYN
1,-03.69651538,138.93639554,WT80
1,42.36137790,-076.42216958,3NY9
1,-02.93058532,140.78233862,WAJA
1,49.04222200,-116.50000000,CAJ3
1,32.84603900,-104.47509200,KATS
1,39.74889752,-085.77486832,II37
1,47.11532903,-097.20774522,ND03
1,28.62583300,-080.83777800,X21
1,48.37056084,-095.81237876,MN50
1,41.56154461,-101.71691690,38V
1,42.05166900,-094.79560300,KCIN
1,24.63288900,-075.68355600,MYCA
1,-33.37195000,-070.80371667,SCEL
1,10.15040000,-067.94203300,SVVA
1,-27.42834748,152.39523591,YB2
1,-06.56771400,134.14280600,WA1B
1,03.04161885,030.91266113,HUAR
1,-14.93693300,-051.05206700,SWNH
1,-31.80920026,125.91638010,YADD
1,-03.36688900,036.61821900,HTAR
1,-15.24568300,-146.62211400,NTGU
1,61.09885600,-094.07665300,CYEK
1,65.59855600,019.25617500,ESNX
1,59.67070800,012.63873900,ESKV
1,38.43870732,-094.59570249,0MO3
1,24.78361100,052.55602800,OMAR
1,30.78273900,032.03650000,HE39
1,31.46386100,025.27648900,HE19
1,32.69877800,036.39868300,OS60
1,-15.57465080,-053.23653991,SIGN
1,43.68084400,142.44083194,RJEC
1,27.48918100,052.59945800,OIBI
1,-25.55183260,-049.64353580,SJPR
1,-13.50534948,-172.63087755,NSAU
1,-15.71350630,-063.09481367,SLAS
1,-07.96341006,-014.40605924,FHAW
1,49.93814444,009.05670963,EDFC
1,51.76837542,011.49100976,EDCQ
1,46.16049800,008.78139200,LSZD
1,51.42141362,-000.66001879,EGLT
1,64.15667750,017.28472720,ESUS
1,-43.90445729,171.79067953,NZAS
1,-23.40184395,117.07764733,YADH
1,-23.37847646,117.02030854,YAHD
1,40.70694459,-087.18786530,II26
1,53.16602844,-002.57653639,EGCR
1,36.43233100,-081.42699400,KGEV
1,35.64750000,-079.89813900,KHBI
1,43.34642808,-087.99542388,WI61
1,35.44649605,-082.54644213,KAVL
1,-29.31753789,151.05065897,YASF
1,33.35599968,-094.43798595,7TX9
1,38.00024400,058.34313900,UTAA
1,33.88590300,130.64614200,RJFA
1,38.02261400,058.18827500,UT1G
1,46.59746410,-068.39311960,ME53
1,40.89817500,-082.25572500,3G4
1,39.09566699,-076.11997884,MD21
1,33.28750000,-085.81055600,26A
1,42.19414204,-122.66478619,S03
1,38.55564036,-082.74773775,KDWU
1,41.62385931,-075.59850751,3PN1
1,35.65365941,-095.85779695,OK12
1,46.02836900,-099.35695600,KASY
1,41.77656100,-080.70484400,KHZY
1,45.88583300,011.51000000,LIDA
1,15.28359500,038.89403400,HHAS
1,-05.49530694,138.08067700,WX17
1,10.02224200,034.57818900,HASO
1,39.25707755,-106.91461107,CO03
1,39.23217500,-106.87314700,KASE
1,46.88919105,-122.38204449,0WA5
1,44.51797824,005.74327077,LFNJ
1,44.06361146,-073.37282891,VT11
1,13.07977500,042.63100300,HHSB
1,49.73082194,-105.95301360,CJN4
1,-22.63669200,-050.46386100,SNAX
1,-10.18284491,-048.55052373,SWEJ
1,-09.73916700,046.50227800,FSAS
1,01.06362634,-067.60381881,SWAK
1,51.01096700,071.44956700,UACC
1,46.15983200,-123.88974511,KAST
1,59.40093900,011.34314600,ENRK
1,46.28450800,047.99014700,URWA
1,-30.05992137,-051.44216395,SSGI
1,43.56656748,-006.04764133,LEAS
1,36.58374200,026.37303300,LGPL
1,23.97951900,032.81732500,HESN
1,27.05523300,031.00030000,HEAT
1,-36.90423845,-071.60147765,SCAK
1,00.33050800,-078.14018900,SEIB
1,-10.73385300,-073.77135800,SPAY
1,-09.07516674,124.90114985,WRKA
1,14.56043600,046.81682800,OYAT
1,20.49503900,-013.05031700,GQPA
1,-22.15266722,-051.03249635,SDPC
1,54.74861100,-113.20361100,CYWM
1,39.85472418,-105.47487946,CO07
1,53.63814934,-006.88158108,EIMH
1,43.02875600,-083.53614700,6G0
1,42.28042893,-073.84563105,1C4
1,33.94891100,-083.33820800,KAHN
1,37.92351100,023.94326100,LGAV
1,32.16934200,-095.82837800,F44
1,-17.25080329,145.50860523,YATN
1,-23.13137428,-046.57468456,SDTB
1,48.77029400,-091.64328100,CYIB
1,19.57076900,-099.29345600,MMJC
1,52.22475900,-174.20783288,PAAK
1,-06.06716253,141.09259000,ABP
1,42.95217830,-089.82519930,WI43
1,37.45843600,-094.73224200,KPTS
1,43.81714030,-115.13534527,55H
1,45.00296900,-084.13831100,Y93
1,33.36167887,-084.57855739,KFFC
1,36.67915929,-076.03972225,42VA
1,39.46426100,-074.59101400,KACY
1,34.87193600,-076.35603300,12NC
1,41.41100300,-095.05281100,KAIO
1,-28.22834703,119.01760100,YATY
1,59.58807327,-133.66169453,CYSQ
1,60.86939371,-162.27429508,08AK
1,31.02302200,-087.44677800,0R1
1,61.72732566,010.83821710,EN02
1,34.40248100,-096.14795600,KAQR
1,70.46618436,-157.45336927,PATQ
1,35.44363600,139.45035300,RJTA
1,39.34733600,-086.03093600,11II
1,-23.27583878,136.34242555,YATL
1,40.53399558,-081.24346070,OI56
1,39.84824700,-101.04432800,KADT
1,47.13361100,051.81139200,UATG
1,-22.73330000,016.13020000,FY08
1,04.00528600,-064.49861400,SWBV
1,-25.88910000,016.93100000,FY09
1,44.53784400,004.37158300,LFHO
1,45.45066882,-122.25767553,4OR6
1,47.47849400,002.38890000,LFEH
1,43.74201820,-122.42963578,13OR
1,41.41339773,-081.28735342,27OI
1,-25.94009630,150.60957612,YAUB
1,47.28189916,-122.15459563,WA84
1,44.04223900,-070.28805800,KLEW
1,47.33234200,-122.22670300,S50
1,38.95416700,-121.08816700,KAUN
1,32.62020000,-085.43603600,KAUO
1,43.67696700,000.59919700,LFDH
1,-37.01747887,174.76657685,NZAA
1,-31.58236900,-071.11338900,SC1B
1,52.01086083,000.22440114,EG02
1,41.70542200,-094.92380300,KADU
1,-25.75609368,146.58722146,YAUA
1,48.42338600,010.92355000,EDMA
1,40.16231247,-082.78558478,01I
1,-34.32398265,115.15459486,YAUG
1,47.45881995,-112.38338466,3U5
1,37.67738300,-097.07733300,3AU
1,33.38238600,-081.97087500,KAGS
1,44.32766100,-069.80368100,KAUG
1,-05.90183600,-035.25160600,SBNT
1,07.86185800,-080.27768100,MP20
1,-18.51555638,139.87866140,YAGD
1,-08.70686816,160.68115226,AGGA
1,-24.82510000,018.76720000,FY0A
1,19.86234700,075.38689700,VAAU
1,-19.28266400,-046.51339700,SB04
1,-20.74039427,-050.53569031,SIAY
1,44.89786100,002.41694500,LFLW
1,-02.18340794,138.43327676,WX18
1,-03.46725670,140.30167451,WA0A
1,-21.93200000,017.74370000,FY0B
1,41.77015300,-088.48536700,KARR
1,40.89991450,-097.99604434,KAUH
1,45.25393709,-122.76883052,KUAO
1,-13.34836393,141.71779447,YAUR
1,-26.66600000,016.28620000,FYAS
1,-27.43500000,016.56470000,FY0C
1,46.76727327,-097.40484763,8ND5
1,-28.45000000,017.45630000,FYAK
1,34.90097180,-095.35914220,4OK8
1,39.47430600,-117.20217200,9U3
1,39.21805063,-087.37143685,50IN
1,30.21361400,-097.67936400,KAUS
1,30.40352767,-097.57346408,KEDC
1,35.74305921,-085.05004329,TN66
1,42.15932654,-085.55048776,09C
1,43.67051400,-092.93443100,KAUM
1,44.49381784,-088.13365701,KGRB
1,29.41452189,-094.99861302,TS50
1,-20.48746119,137.76439575,YAUS
1,-23.01170000,017.68090000,FY0D
1,-23.15056028,145.19823553,YAUT
1,19.74267500,-104.34415300,MM63
1,46.97187500,004.26057200,LFQF
1,-15.68454602,130.00798141,YAUV
1,47.84297800,003.49610000,LFLA
1,36.97556900,-092.68615800,KAOV
1,47.49898232,003.89841065,LFGE
1,-38.02724602,144.46940540,YMAV
1,-38.03627741,144.49145915,YAVE
1,-16.16325600,049.76790300,FMNC
1,-23.08733100,-048.99187200,SDRR
1,55.61968768,012.44277460,EK55
1,40.66026400,-008.74563900,LPAV
1,-29.09862047,-059.67045690,SA57
1,36.00691550,-120.14581335,CA69
1,32.47604700,-100.46946400,KSWW
1,50.70646485,005.06813815,EBAV
1,41.37864147,-083.69633508,3D5
1,35.94919200,-081.99798200,7A8
1,60.18304566,016.11981347,ESVA
1,49.00257857,-118.22528945,69S
1,34.14474400,-114.27472200,P20
1,38.62247525,-077.78896915,3VA2
1,-40.07957800,-071.15094200,SAZY
1,-14.99985101,-055.50215917,SILB
1,46.02333300,012.58388900,LIPA
1,29.48397098,-095.93362120,TS95
1,33.44513773,-080.45959466,SC87
1,41.36835891,001.76411774,LE01
1,55.08585807,011.75089740,EKAV
1,-41.80912600,147.73943447,YTAV
1,-20.03246568,137.51806464,YAVD
1,27.58448100,-081.53508600,KAVO
1,-36.00299840,146.74069742,YAVN
1,-36.56444961,144.58635176,YAVM
1,47.04794700,002.61176900,LFOA
1,-16.31771951,-047.22775800,SJPQ
1,33.88469700,074.96134200,VIAW
1,-04.13958467,144.84699102,AWR
1,-02.65106253,-059.20389787,SYAW
1,-05.16471299,140.38008791,WZ34
1,46.97397961,-102.30526451,0NA6
1,57.27194324,-109.86666500,CAX2
1,44.04341880,-073.18976262,VT14
1,14.15694700,038.76926900,HAAX
1,-36.83250496,-058.47374040,SA58
1,-01.31426739,132.66392652,WX19
1,-01.15797631,132.46601986,WABS
1,36.64471724,-086.97926956,TN51
1,38.90223245,-078.65486667,VA93
1,-25.17809306,130.96670934,YAYE
1,65.97034169,111.53796605,UERA
1,51.77286946,-000.94363588,EGTA
1,-19.59506200,147.31628500,YAYR
1,44.24417803,-123.19676976,8S9
1,38.77757469,-077.91088052,3VA0
1,33.77284839,-085.06083676,0GA3
1,31.64564857,-084.32473338,52GA
1,45.52285785,-094.12510858,3MN8
1,14.32306516,100.57535067,VTX0
1,14.30376071,100.57111801,VTX1
1,36.83500000,-108.03555600,N19
1,-36.84631599,-059.88536399,SAZA
1,61.59254568,-149.26861788,3AK6
1,41.59280861,-088.97133999,IL99
1,43.83073392,-093.84486817,MN74
1,34.41709505,-116.61162411,2CA8
1,25.58709277,-080.49997526,6X7
1,33.15538561,-084.43354124,GA29
1,47.86733322,-121.90469184,5WA2
