35.490669,-97.567206,12040
42.750544,-107.10275,12044
34.4608,-117.493717,12046
34.74635,-116.975481,12047
33.724408,-117.292203,12049
33.761542,-115.751239,12050
33.840125,-115.507761,12051
32.772528,-97.990806,12054
27.950575,-82.682208,12076
49.002219,-122.841319,12081
48.581594,-121.19145,12082
47.435058,-117.433781,12084
47.065672,-116.892331,12085
45.712361,-115,12086
45.838967,-115.171283,12087
48.945944,-122.582056,12088
42.810181,-110.528306,12090
42.271639,-109.850111,12091
47.283981,-83.822444,12092
44.829836,-69.598075,12097
45.548686,-69.056156,12098
46.014881,-68.69615,12099
34.255864,-117.861086,12100
34.013233,-117.622719,12102
38.420931,-116.1988,12103
37.53355,-75.858097,12105
39.871669,-73.590314,12106
39.302317,-112.505556,12107
37.928319,-87.762381,12110
40.591894,-88.176572,12112
40.57575,-94.093333,12113
40.19075,-96.284344,12114
27.347556,-82.31175,12115
46.124147,-70.227131,12123
40.691167,-107.571944,12124
38.580222,-103.260972,12125
37.62475,-103.604972,12129
37.957778,-103.6095,12130
38.221917,-103.613139,12132
40.555917,-110.3565,12134
40.319325,-109.142483,12135
40.299917,-109.046083,12138
43.864411,-106.919111,12157
37.172611,-90.468,12160
38.534111,-90.002528,12161
38.786908,-89.933461,12162
39.013294,-89.871153,12163
35.867611,-91.165139,12164
26.030561,-80.425747,12165
38.854917,-89.914806,12169
41.403728,-70.405856,12171
41.584861,-70.293964,12172
42.628567,-70.150256,12173
42.947092,-70.127206,12174
42.522028,-97.577089,12184
42.294503,-97.733728,12185
44.953481,-99.957422,12186
44.769286,-100.561361,12187
36.130806,-91.538583,12188
36.17125,-91.596333,12189
27.465289,-82.149614,12201
48.499783,-124.845803,12203
36.317592,-112.386567,12204
36.517803,-110.58675,12205
36.419072,-111.505786,12206
49.075864,-122.563997,12208
12,-20,1220N
49.053486,-125.456025,12210
27.510814,-80.771169,12213
26.339106,-80.265103,12214
35.593747,-111.925833,12225
35.411719,-108.554522,12226
35.366664,-108.334347,12227
35.605689,-112.428311,12228
36.076483,-114.279911,12231
33.997067,-117.790611,12233
34.247611,-116.796472,12235
34.786972,-115.559944,12236
35.481889,-113.896917,12237
36.224142,-114.690789,12238
36.312783,-114.399086,12239
36.909625,-112.351244,12240
36.078978,-114.742289,12241
36.060333,-115.184914,12242
36.079172,-114.800622,12243
49.00075,-95.641056,12244
49.409958,-96.334397,12245
29.51685,-104.283811,12247
31.316864,-102.256333,12248
28.0796,-82.097,12260
28.690653,-82.645378,12262
27.299767,-82.082975,12264
39.253717,-96.793842,12265
40.540083,-92.505936,12268
40.724531,-91.678217,12269
39.910167,-95.062333,12272
29.312333,-82.552111,12274
32.629336,-84.020742,12277
33.504,-84.382672,12278
29.628147,-83.062183,12280
30.534206,-83.485483,12281
32.599475,-84.198664,12282
33.490889,-84.403008,12283
30.524378,-83.150861,12284
31.683867,-83.993069,12285
31.684456,-83.638111,12286
48.999967,-114.935275,12288
43.914464,-117.302036,12298
44.309328,-117.128033,12299
44.887239,-116.868883,12300
44.9861,-116.824017,12301
45.163656,-116.742981,12302
45.341131,-116.661475,12303
45.805381,-116.445669,12304
46.516461,-116.107667,12305
46.989378,-115.877683,12306
49.695694,-114.599556,12307
12,-30,1230N
44.080822,-117.828717,12368
45.047808,-117.794714,12370
45.756311,-117.749006,12372
47.117164,-117.657869,12373
47.430831,-117.636206,12374
59.999161,-168.002286,12375
44.887583,-122.015444,12376
45.030917,-122.031278,12377
45.120369,-122.041247,12378
45.364839,-122.068525,12379
45.686697,-122.104808,12380
45.747975,-122.111781,12381
45.929167,-122.132422,12382
46.76955,-122.230053,12383
41.205992,-121.966192,12384
39.105922,-100.946619,12385
38.855083,-100.298444,12386
38.791667,-100.136722,12387
38.645361,-99.766917,12388
38.422972,-99.213111,12394
38.08975,-98.4015,12395
47.022878,-122.260086,12396
30.873689,-105.390703,12397
37.154136,-121.589219,12398
37.793872,-121.570725,12399
37.915533,-121.567172,12400
42.280611,-107.786528,12401
43.07525,-109.647008,12404
43.843667,-107.276861,12405
44.035069,-107.403711,12406
41.397667,-105.847831,12407
42.890139,-106.658167,12408
42.925658,-106.680819,12409
43.775431,-107.231875,12411
38.583806,-112.753583,12412
35.518389,-120.886928,12413
39.498203,-79.124142,12450
39.994817,-82.063053,12451
39.844267,-81.566567,12452
39.706389,-81.119833,12453
39.38775,-80.114472,12455
39.427861,-80.238972,12456
39.690028,-80.134556,12458
39.610861,-79.971472,12459
30.090833,-98.395944,12462
29.96625,-98.055444,12463
30.213953,-98.735783,12466
63.387047,-154.041486,12469
48.999978,-122.432853,12471
35.559028,-110.790389,12481
38.126144,-112.244339,12483
37.984872,-111.790686,12484
37.960875,-111.714322,12485
38.845139,-112.446972,12487
39.445833,-111.729889,12488
39.598722,-111.544556,12489
39.694944,-111.427278,12490
40.341722,-109.254333,12492
40.189528,-109.9475,12494
40.185639,-109.872861,12495
39.748381,-109.981481,12497
39.812075,-110.093706,12498
40.028639,-110.478278,12499
39.884417,-110.892333,12500
39.753156,-110.548214,12501
39.683936,-110.368322,12502
39.263353,-110.024169,12504
40.283769,-109.145258,12506
39.128803,-110.225592,12508
38.75005,-110.785719,12509
38.833475,-110.271194,12510
37.500917,-112.598444,12511
38.621111,-109.983333,12512
37.500806,-112.71425,12513
38.989806,-109.983333,12514
43.996839,-104.286692,12516
44.831958,-102.321578,12517
45.799997,-100.904606,12520
46.147519,-100.504456,12521
46.84265,-99.68355,12522
38.006011,-111.858078,12523
42.113789,-107.41045,12525
41.250694,-108.462139,12526
44.020133,-106.966806,12527
37.772536,-102.247408,12528
37.790483,-102.071736,12529
41.755028,-106.617472,12530
37.479139,-82.231639,12534
43.822258,-123.264478,12544
47.204919,-119.197406,12545
47.080808,-119.036064,12546
46.938336,-118.852192,12547
46.561614,-118.372417,12548
46.045614,-117.729997,12549
45.771117,-117.394864,12550
41.333492,-123.316078,12551
43.822258,-123.264478,12554
45.340378,-116.877983,12601
45.253072,-116.774481,12602
45.208878,-116.722256,12603
43.978644,-115.597575,12604
29.120228,-81.804858,12609
28.274317,-81.662186,12610
28.887056,-81.875194,12613
28.944556,-81.966083,12614
28.414694,-82.396703,12615
28.062711,-82.312089,12617
49.000083,-100.832056,12618
42.479856,-114.489453,12625
36.469133,-94.846703,12626
36.539611,-95.080242,12627
36.020767,-97.397011,12629
36.617611,-95.649972,12630
36.727611,-95.613639,12631
36.195417,-94.974139,12632
36.42325,-94.695722,12633
30.773825,-102.289108,12634
43.721389,-84.530389,12646
43.689556,-84.401889,12647
41.61325,-82.011778,12651
40.935611,-82.918267,12652
40.916694,-82.319744,12653
40.908194,-82.078622,12654
40.505244,-83.670125,12655
44.683861,-75.705722,12819
44.615,-75.991028,12820
43.528047,-79.743714,12828
39.605464,-109.731081,12830
39.536631,-109.989139,12831
44.873742,-90.717997,12832
44.355433,-90.338217,12833
43.667081,-90.780603,12834
43.977131,-90.470631,12836
44.154381,-90.192992,12837
40.274756,-100.246944,12880
40.510178,-99.048056,12881
40.20795,-100.358197,12882
40.221289,-99.119336,12883
40.221622,-99.053889,12884
31.011817,-87.978053,12887
40.365944,-95.303694,12888
42.825972,-94.791983,12932
42.601394,-94.923097,12933
44.786686,-89.9801,12934
34.849456,-95.782294,12937
43.491111,-85.137333,12945
43.440472,-85,12946
43.729111,-85.792,12947
37.314583,-82.818028,12948
37.658597,-82.763853,12949
36.813064,-82.896189,12950
38.078475,-82.725686,12962
38.300469,-82.711356,12963
38.466192,-82.700606,12964
38.728633,-82.683469,12965
39.741703,-82.616106,12966
39.981117,-82.599883,12967
67.943508,-141.002711,12970
45.862867,-113.192519,12971
46.649322,-112.327267,12972
46.688711,-112.283097,12973
47.227558,-111.670006,12974
11,52.314364,13.26
11,52.364647,13.47
11,52.380408,13.53
35.657292,-119.626372,13015
36.487478,-119.608769,13016
36.850533,-119.600969,13017
37.923503,-119.615475,13018
38.312494,-119.625114,13019
44.189778,-72.961783,13023
42.637894,-71.281503,13024
42.427314,-71.456672,13025
42.194511,-71.648678,13026
42.24485,-70.88685,13027
38.295864,-82.337842,13041
38.320722,-82.341092,13042
39.706758,-82.527075,13043
39.982089,-82.564908,13044
28.542583,-81.055311,13058
49.000008,-115.96725,13060
38.385169,-112.208672,13061
34.987444,-86.120361,13064
34.503444,-86.828611,13065
32.115019,-82.417517,13066
32.475917,-82.02125,13067
32.793603,-82.0572,13068
39.847586,-73.536533,13073
40.802072,-72.452475,13074
34.543494,-79.494547,13077
32.86845,-80.624436,13081
33.220356,-80.378372,13082
34.586522,-97.725614,13083
39.920036,-87.413125,13084
41.421108,-80.111808,13086
29.23975,-82.61775,13090
38.376494,-87.056056,13092
54.619506,-131.106075,13094
38.406728,-111.291808,13105
38.41145,-111.035744,13106
38.432722,-109.983333,13107
41.171778,-108.588806,13108
38.451014,-108.605536,13109
40.148475,-107.574728,13114
40.451556,-107.870917,13115
40.581278,-107.998778,13116
40.601167,-108.018417,13117
39.058842,-108.378531,13119
38.957036,-108.760822,13120
34.312522,-82.628186,13129
34.636514,-81.998206,13130
34.772408,-81.7306,13131
35.506778,-80.247553,13132
35.734525,-79.774336,13133
34.300011,-82.057975,13134
34.547525,-81.562933,13135
35.088231,-80.455481,13136
35.399028,-79.802622,13137
32.845694,-81.094797,13138
32.796722,-81.144583,13139
33.380244,-80.546619,13140
33.592247,-80.1158,13141
33.698914,-79.810458,13142
33.794969,-79.532947,13143
33.866969,-79.323269,13144
34.278722,-79.014947,13146
37.230233,-77.832719,13148
36.861453,-77.904997,13149
37.036786,-77.611183,13150
37.156844,-77.408508,13151
35.505236,-78.982461,13153
35.921181,-78.292272,13154
35.963097,-77.851425,13155
36.499653,-76.852903,13156
35.786517,-77.853981,13157
36.080794,-77.019872,13162
34.440083,-78.893136,13167
34.180611,-78.393392,13172
41.663417,-77.552222,13178
41.732069,-77.359781,13179
41.882628,-76.932989,13181
42.236778,-75.908917,13185
42.359575,-75.552683,13186
47.336753,-86.762831,13187
34.396675,-106.820136,13189
34.395147,-106.750272,13190
35.054017,-110.910944,13191
35.07375,-110.819639,13192
35.087683,-110.754886,13193
35.473328,-108.859308,13194
35.476994,-108.857169,13195
35.480856,-108.854892,13196
40.20175,-96.278261,13197
33.67475,-114,13201
33.828153,-115.545014,13203
33.168694,-112.36225,13205
33.868494,-114.000775,13207
33.799833,-113.803156,13208
33.453789,-112.825533,13209
13,-20,1320N
33.262794,-112.22315,13210
33.171972,-111.940778,13211
33.127833,-111.8045,13212
33.453817,-112.826425,13213
33.107083,-112.453028,13214
35.526361,-97.607483,13216
35.948069,-97.6031,13217
35.2913,-77.641219,13218
36.150711,-77.423081,13219
36.326625,-77.377831,13220
36.596011,-76.469778,13221
36.721314,-76.485667,13222
37.2257,-76.5502,13223
38.099794,-76.664125,13224
40.685267,-73.375953,13234
37.023011,-78.217664,13238
37.192067,-78.088139,13239
39.029997,-77.465156,13269
38.501306,-78.103694,13270
36.949103,-80.408328,13273
39.612792,-77.3574,13275
39.417044,-77.458792,13284
39.980833,-78.315611,13293
42.474978,-78.293958,13294
42.307983,-78.165869,13296
42.186039,-78.072811,13297
41.748903,-77.498008,13299
42.043981,-78.545828,13301
41.990425,-78.336236,13302
41.785736,-77.551817,13303
41.768319,-77.486175,13304
41.200142,-78.452603,13305
41.096061,-79.517711,13306
39.82,-78.037028,13308
13,-30,1330N
41.23095,-78.092142,13311
40.436769,-75.22495,13320
40.35135,-75.357647,13321
39.432461,-77.044508,13324
40.311744,-75.124225,13327
40.376047,-75.033947,13328
40.6811,-74.5811,13329
40.869931,-74.269425,13330
40.962181,-74.115975,13332
41.112789,-73.863856,13333
41.276428,-74.449072,13334
40.952347,-74.660022,13335
40.705236,-75.027892,13336
40.509625,-75.455903,13337
40.405456,-75.681467,13338
41.183567,-74.350206,13343
40.701044,-74.947975,13344
40.450878,-75.269508,13345
39.977678,-77.030978,13346
40.7219,-75.356622,13349
40.859208,-75.0342,13350
40.973736,-74.762581,13351
41.705431,-77.434617,13352
41.654736,-77.420589,13353
41.439236,-77.424367,13354
41.434875,-77.42445,13355
41.166347,-77.429144,13356
41.125011,-77.429869,13357
40.963372,-77.432681,13358
40.307583,-77.443903,13361
39.955703,-77.449819,13363
39.77825,-77.452806,13364
41.733514,-77.355669,13369
41.734181,-77.358114,13370
41.605158,-76.880153,13371
41.527381,-76.596419,13372
41.742075,-76.422439,13374
41.322314,-77.801322,13377
40.800628,-73.946358,13378
41.436261,-77.434033,13379
40.356739,-75.389592,13382
42.295231,-71.565814,13383
42.188197,-74.052414,13387
41.419842,-74.387458,13388
42.180342,-72.563503,13389
41.328508,-74.113669,13391
42.535753,-72.210803,13392
42.962,-71.623208,13393
43.359414,-71.064092,13394
43.911492,-70.268383,13395
42.208228,-72.654117,13397
38.809983,-120.92555,13423
41.002811,-120.682039,13424
61.601222,-159.675794,13432
61.840817,-161.463258,13433
62.009269,-162.858133,13434
35.664667,-79.234556,13437
39.869167,-75.376664,13443
40.085775,-75.113117,13444
35.353236,-79.383858,13445
40.792703,-79.684186,13448
40.3421,-78.878856,13449
42.439431,-77.026022,13450
42.660369,-77.744719,13451
40.160386,-75.021781,13452
40.453258,-75.972767,13453
41.922044,-77.078078,13454
40.835903,-77.407111,13455
41.679044,-77.152692,13456
40.894861,-74.045167,13458
40.951847,-74.133225,13459
41.134667,-74.429639,13460
41.173861,-74.492972,13461
41.551392,-75.098419,13462
41.798214,-75.956114,13463
41.8395,-76.091722,13464
41.987806,-76.630861,13465
40.737097,-77.436575,13466
40.968653,-77.367472,13467
41.111375,-77.324694,13468
41.227472,-77.28975,13469
41.407267,-77.235389,13470
41.506433,-77.205278,13471
41.296611,-74.165889,13474
41.963194,-75.665611,13476
42.160322,-76.145233,13477
42.381878,-76.841983,13478
42.426722,-76.985306,13479
41.419833,-74.387472,13480
41.777119,-74.232731,13481
42.279075,-75.786719,13482
41.117111,-73.856583,13486
41.121694,-73.864444,13487
42.030306,-75.431342,13488
42.063056,-75.316283,13490
41.902892,-75.136778,13491
42.515819,-76.310989,13492
35.723019,-120.209867,13495
41.089694,-93.201,13496
41.444433,-93.506575,13497
40.462556,-95.355306,13498
40.881278,-93.937028,13499
40.986081,-93.569519,13500
36.323483,-77.846147,13502
36.445706,-77.587533,13503
36.574067,-77.313831,13504
36.1874,-78.131739,13505
38.979247,-78.859022,13508
38.579603,-80.605508,13509
39.621097,-77.357372,13529
38.840417,-79.196842,13530
39.167214,-78.395644,13531
39.228186,-78.243806,13532
39.47735,-77.657933,13533
39.573986,-77.456208,13534
39.616069,-77.367956,13535
38.443833,-80.260406,13536
38.610453,-78.135053,13537
37.970272,-76.8446,13538
37.74,-78.547722,13539
37.709503,-78.442728,13540
37.494561,-77.335006,13541
37.494061,-77.327922,13542
37.493894,-77.325589,13543
37.493672,-77.322506,13544
37.471144,-77.011133,13545
39.150992,-78.235861,13546
38.082333,-77.984139,13547
38.46275,-76.972139,13548
38.544528,-76.723167,13549
39.301086,-75.110514,13551
37.804006,-80.768389,13552
38.096192,-77.988053,13554
39.849472,-75.001,13555
40.040222,-74.728575,13556
38.311886,-80.660953,13559
40.755572,-73.899278,13561
40.858472,-73.787028,13562
40.648056,-74.016083,13563
39.724625,-77.139094,13564
40.858572,-73.782381,13565
40.862528,-73.782583,13566
41.080139,-73.79325,13567
42.210308,-73.812736,13569
40.991222,-73.641444,13570
41.101361,-73.520111,13571
40.866222,-73.429306,13572
40.963583,-73.594417,13573
38.154661,-78.004664,13577
39.000108,-77.0997,13578
39.147328,-76.874861,13579
39.208467,-76.781028,13580
39.389994,-76.500739,13581
39.886136,-75.721575,13582
36.412433,-81.119917,13583
35.817486,-81.891106,13584
35.723678,-82.011053,13585
34.879064,-83.071956,13586
39.324964,-77.157508,13587
36.901786,-77.837633,13588
39.246828,-76.904419,13589
39.774117,-74.642628,13590
40.073225,-74.342425,13591
36.664147,-77.841156,13592
39.005072,-80.104467,13594
39.674531,-75.120981,13595
39.749922,-74.759742,13596
40.038086,-73.718292,13598
39.847531,-74.964969,13599
39.831669,-74.679461,13600
39.826561,-74.590208,13601
40.038531,-74.475122,13602
37.913894,-80.744447,13603
38.938108,-77.560322,13604
38.897917,-77.601825,13605
40.267886,-74.2467,13606
40.303581,-74.11025,13607
40.4488,-73.547322,13608
40.858583,-73.650806,13609
40.470161,-74.043556,13610
40.858444,-73.44075,13611
40.647294,-72.755878,13612
40.68485,-72.603094,13613
41.65185,-71.194683,13614
41.806306,-73.320472,13615
42.253333,-73.329222,13616
42.687889,-73.337833,13617
42.958167,-73.343278,13618
43.733561,-73.420867,13619
39.283933,-79.698339,13621
35.020933,-82.896111,13622
46.421519,-94.086739,13630
46.802597,-94.405658,13631
48.999981,-96.353989,13632
37.912833,-108.442778,13633
38.040833,-107.826611,13634
38.162528,-107.22375,13635
38.244833,-106.80575,13636
38.396889,-106.010194,13637
35.529025,-107.996561,13639
35.491244,-108.848808,13640
35.135525,-104.924578,13644
35.316828,-104.025833,13645
35.449806,-103.341833,13646
35.67925,-102.105583,13647
34.822608,-106.875722,13648
34.832219,-106.817556,13649
34.878525,-106.534936,13650
34.957911,-106.040047,13651
35.132497,-104.998692,13652
35.432433,-104.397592,13653
35.548333,-104.162556,13654
35.724122,-103.802853,13655
36.271833,-102.657111,13656
34.952106,-106.076631,13657
36.641161,-101.861831,13658
36.878025,-101.341547,13659
37.777622,-82.744992,13668
42.51465,-92.402381,13699
42.217961,-92.426772,13700
41.840772,-92.457436,13701
41.488503,-92.485742,13702
41.434086,-92.490075,13703
41.282008,-92.502186,13704
40.799583,-92.540222,13705
40.656911,-92.551353,13706
30.329642,-99.058072,13714
30.522722,-99.228056,13715
31.238278,-99.863444,13716
40.742519,-92.544686,13717
41.447144,-89.402033,13718
41.1662,-88.974244,13719
40.592594,-93.017342,13720
40.341778,-92.259972,13721
40.756617,-91.583269,13722
39.410606,-89.760872,13723
39.886178,-89.122692,13724
40.002453,-88.964581,13725
40.2315,-92.123778,13726
40.475653,-90.889328,13727
42.631167,-97.501283,13736
42.859758,-95.622786,13737
42.925583,-95.025406,13738
42.958578,-94.714092,13739
43.563081,-78.749761,13754
43.205333,-79.015694,13755
42.95075,-79.058222,13756
43.010333,-82.411747,13757
42.971306,-83.628583,13758
44.012706,-123.315622,13761
45.173169,-123.322106,13762
46.963428,-123.401156,13763
47.380722,-123.420333,13764
47.8677,-123.443097,13765
48.248639,-123.461222,13766
46.295314,-121.181378,13767
46.0305,-120.536139,13768
45.720583,-119.799583,13769
45.446944,-119.165056,13770
45.170853,-118.538986,13771
46.786583,-122.420111,13772
